종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
"=""073240"""	금호타이어	직접추가				1209.0	574762190002.0	23370402051.0	732635884134.0	995816495352.0									-468.2279387996295	-3934.8278846250682					6.896551724137923			22.293103448275843			26952.362068965496							22.293103448275843	26952.362068965496						2095.5020502990724						6.896551724137923							287260287.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 현재가 미수집; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS | 주당순현금⚠️ 주당순현금⚠️
"=""066970"""	엘앤에프	2차전지				-15508.0	382883140911.0	62183142824.0	390410933286.0	781033333338.0									1358.2710122097233	-18051.629894608985					37.65311556896857			83.80623113793715										83.80623113793715							-4189.943890632833						37.65311556896857							40238914.0	주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 현재가 미수집; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS | 주당순현금⚠️
"=""034220"""	LG디스플레이	직접추가				453.0	1572058000000.0	611000000.0	8934975000000.0										-14724.612	-14724.612					-108.33026848105922																				490.0						-108.33026848105922							500000000.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 현재가 미수집; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS | 주당순현금⚠️ 주당순현금⚠️
"=""373220"""	LG에너지솔루션	2차전지				-4585.0	3779307000000.0	46724000000.0	2407851000000.0										6060.598290598291	6060.598290598291																									-28061.529914529914													234000000.0	주당FCF 음수; 현재가 미수집; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
"=""010140"""	삼성중공업	직접추가				639.0	772614649370.0	311797002761.0	592438711867.0	1454489650793.0									559.0601593909091	-1093.7689892375					752.0			1512.5			966487.5							1512.5	966487.5						1530.2205002727273						752.0							880000000.0	주당순현금 음수(보수형); 단기위험부채 존재; 현재가 미수집; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS | 주당순현금⚠️
"=""326030"""	에스케이바이오팜	직접추가				3409.0	307770519305.0	1711367837.0	0.0	0.0									3951.8457878072995	3951.8457878072995					10.897852960312292			30.295705920624584			103278.06148340921							30.295705920624584	103278.06148340921						1874.8221177897738						10.897852960312292							78313250.0	현재가 미수집; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
"=""302440"""	SK바이오사이언스	헬스케어				-733.0	105552891515.0	800748039267.0	1496569133.0										11535.766059068677	11535.766059068677					5.014326647564471			18.52865329512894										18.52865329512894							-2012.819504379828						5.014326647564471							78434701.0	주당FCF 음수; 현재가 미수집; fs=2025:CFS,2024:CFS,2022:CFS,2020:OFS
"=""361610"""	SK아이이테크놀로지	직접추가				-2800.0	408979015000.0	44693499000.0	1097240539000.0	169179804000.0									-7868.820694217059	-9937.359669189884					-19.075144508670515																				-1892.9730116363094						-19.075144508670515							81787100.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 현재가 미수집; fs=2025:CFS,2024:CFS,2022:CFS,2020:NA | 주당순현금⚠️ 주당순현금⚠️
"=""402340"""	SK스퀘어	직접추가				66713.0	1310718000000.0	317762000000.0	86661000000.0	0.0									11672.743401201547	11672.743401201547					140.21676508713813			288.93353017427626			19275622.59851649							288.93353017427626	19275622.59851649						2638.92507607574						140.21676508713813							132087115.0	현재가 미수집; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
"=""011790"""	SKC	석유화학				-25549.0	783286752410.0	262260000000.0	1840079753358.0	1176505206999.0									-20981.481685498515	-52049.822993021764					53.32773210106223			115.15546420212446										115.15546420212446							-22628.561644175294						53.32773210106223							37868298.0	린치식 단독판정 비중 낮춤; 주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 현재가 미수집; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS | 주당순현금⚠️ 주당순현금⚠️
